t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
43.6,0.2000005718194234,-9.459299540336967e-20,5.1525258669358334e-21,2.240815851978722e-21,-1.0989304475815128e-07,2.4194473660949762e-20,-9.897446111351366e-22,-1.3932403287394183e-21,0.2,0.0,0.0,0.0,-1.6257827328270802e-07,5.151543228300375e-20,-1.318191577464976e-21,-2.7507239848845702e-21,-1.0018348477359181e-08,3.263941949254584e-21,-2.0255662032828687e-22,-4.488580381807914e-22,-1.0018348477359181e-08,3.263941949254584e-21,-2.0255662032828687e-22,-4.488580381807914e-22
43.62,0.20000056962997792,-9.411147183215016e-20,5.132806627348251e-21,2.2131497778983376e-21,-1.0947227410639732e-07,2.4076178560975927e-20,-9.859619793791368e-22,-1.3833037040192335e-21,0.2,0.0,0.0,0.0,-1.61955775588024e-07,5.1262689234955005e-20,-1.313150498708127e-21,-2.730509329515842e-21,-9.979989115399096e-09,3.24792852155547e-21,-2.0178199553682844e-22,-4.4555944820914475e-22,-9.979989115399096e-09,3.24792852155547e-21,-2.0178199553682844e-22,-4.4555944820914475e-22
43.64,0.20000056744891562,-9.363230290712327e-20,5.1131627524093114e-21,2.1856812336596842e-21,-1.0905311454767904e-07,2.395844625134443e-20,-9.82193746946979e-22,-1.3734272119326637e-21,0.2,0.0,0.0,0.0,-1.6133566135513232e-07,5.101115151955437e-20,-1.3081286385328728e-21,-2.710418542107489e-21,-9.941776626390333e-09,3.2319914619624597e-21,-2.010103239207672e-22,-4.422810707815385e-22,-9.941776626390333e-09,3.2319914619624597e-21,-2.010103239207672e-22,-4.422810707815385e-22
43.660000000000004,0.2000005652762044,-9.315547742498612e-20,5.0935939552184704e-21,2.158409023334893e-21,-1.0863555991269449e-07,2.3841274106857174e-20,-9.784398595420536e-22,-1.363610516239565e-21,0.2,0.0,0.0,0.0,-1.607179215014201e-07,5.076081350494766e-20,-1.3031259241003322e-21,-2.6904509254849875e-21,-9.903710450646908e-09,3.216130413649517e-21,-2.0024159428749818e-22,-4.390227921343269e-22,-9.903710450646908e-09,3.216130413649517e-21,-2.0024159428749818e-22,-4.390227921343269e-22
43.68,0.20000056311181233,-9.268098423469829e-20,5.0740999499571534e-21,2.131331957684932e-21,-1.0821960405674004e-07,2.372465951439156e-20,-9.747002630658325e-22,-1.353853282498041e-21,0.2,0.0,0.0,0.0,-1.601025469388574e-07,5.051166958464867e-20,-1.2981422830263195e-21,-2.670605786098695e-21,-9.86579002814903e-09,3.2003450213978836e-21,-1.9947579551428605e-22,-4.357844990953656e-22,-9.86579002814903e-09,3.2003450213978836e-21,-1.9947579551428605e-22,-4.357844990953656e-22
43.7,0.2000005609557075,-9.220881223724158e-20,5.0546804518847424e-21,2.104448854123873e-21,-1.078052408586965e-07,2.3608599872835245e-20,-9.709749036205477e-22,-1.3441551780529592e-21,0.2,0.0,0.0,0.0,-1.5948952857680079e-07,5.026371417753804e-20,-1.293177643338917e-21,-2.6508824340290642e-21,-9.82801479871586e-09,3.1846349315960073e-21,-1.9871291654174562e-22,-4.325660790848624e-22,-9.82801479871586e-09,3.1846349315960073e-21,-1.9871291654174562e-22,-4.325660790848624e-22
43.72,0.20000055880785822,-9.173895038538111e-20,5.0353351773345215e-21,2.077758536683372e-21,-1.0739246422011361e-07,2.3493092593023735e-20,-9.672637275110325e-22,-1.3345158720250523e-21,0.2,0.0,0.0,0.0,-1.5887885741548206e-07,5.0016941728901083e-20,-1.2882319330953478e-21,-2.631280183207185e-21,-9.79038420776644e-09,3.1689997923052988e-21,-1.9795294631496956e-22,-4.293674201513651e-22,-9.79038420776644e-09,3.1689997923052988e-21,-1.9795294631496956e-22,-4.293674201513651e-22
43.74,0.20000055666823285,-9.127138768342712e-20,5.016063843709729e-21,2.051259835977283e-21,-1.0698126806638473e-07,2.337813509769933e-20,-9.635666812396138e-22,-1.3249350353044522e-21,0.2,0.0,0.0,0.0,-1.5827052445464874e-07,4.9771346709143206e-20,-1.2833050807687672e-21,-2.6117983511528592e-21,-9.752897700689975e-09,3.1534392531787393e-21,-1.9719587384296367e-22,-4.2618841092902055e-22,-9.752897700689975e-09,3.1534392531787393e-21,-1.9719587384296367e-22,-4.2618841092902055e-22
43.76,0.20000055453679993,-9.080611318699814e-20,4.996866169479567e-21,2.024951589166487e-21,-1.0657164634586885e-07,2.326372482144873e-20,-9.598837115081106e-22,-1.3154123405397871e-21,0.2,0.0,0.0,0.0,-1.576645207869916e-07,4.9526923614826643e-20,-1.2783970148660122e-21,-2.5924362591947653e-21,-9.715554728602985e-09,3.137952965526571e-21,-1.9644168813990947e-22,-4.230289406735013e-22,-9.715554728602985e-09,3.137952965526571e-21,-1.9644168813990947e-22,-4.230289406735013e-22
43.78,0.20000055241352807,-9.03431160027849e-20,4.977741874175309e-21,1.998832639923853e-21,-1.0616359303109996e-07,2.3149859210662002e-20,-9.562147652128944e-22,-1.3059474621317059e-21,0.2,0.0,0.0,0.0,-1.5706083741588388e-07,4.928366696633288e-20,-1.2735076646606253e-21,-2.5731932319902255e-21,-9.6783547371181e-09,3.1225405821681873e-21,-1.9569037833780228e-22,-4.1988889918364177e-22,-9.6783547371181e-09,3.1225405821681873e-21,-1.9569037833780228e-22,-4.1988889918364177e-22
43.800000000000004,0.20000055029838604,-8.988238528831588e-20,4.958690678386243e-21,1.9729018383994922e-21,-1.0575710211594257e-07,2.3036535723451233e-20,-9.525597894532831e-22,-1.2965400762180352e-21,0.2,0.0,0.0,0.0,-1.564594655334486e-07,4.904157131120872e-20,-1.2686369590457202e-21,-2.5540685982252394e-21,-9.641297183479025e-09,3.1072017576441377e-21,-1.9494193351017978e-22,-4.167681769156684e-22,-9.641297183479025e-09,3.1072017576441377e-21,-1.9494193351017978e-22,-4.167681769156684e-22
43.82,0.2000005481913427,-8.942391025172323e-20,4.939712303755862e-21,1.947158041186049e-21,-1.0535216761896843e-07,2.2923751829632944e-20,-9.489187315190519e-22,-1.2871898606721695e-21,0.2,0.0,0.0,0.0,-1.558603962441718e-07,4.8800631220549587e-20,-1.2637848276951274e-21,-2.535061689867753e-21,-9.604381519529129e-09,3.0919361479869778e-21,-1.9419634285054663e-22,-4.1366666486134953e-22,-9.604381519529129e-09,3.0919361479869778e-21,-1.9419634285054663e-22,-4.1366666486134953e-22
43.84,0.20000054609236703,-8.896768015151031e-20,4.920806472977878e-21,1.9216001112842873e-21,-1.0494878358062963e-07,2.281150501064614e-20,-9.452915388991921e-22,-1.2778964950880902e-21,0.2,0.0,0.0,0.0,-1.5526362075209625e-07,4.8560841291295025e-20,-1.2589512002615159e-21,-2.5161718426499126e-21,-9.567607203246633e-09,3.0767434108667082e-21,-1.9345359554915562e-22,-4.105842546266889e-22,-9.567607203246633e-09,3.0767434108667082e-21,-1.9345359554915562e-22,-4.105842546266889e-22
43.86,0.20000054400142814,-8.851368429632001e-20,4.9019729097923586e-21,1.8962269180687933e-21,-1.04546944064653e-07,2.2699792759515256e-20,-9.41678159275994e-22,-1.2686596607747028e-21,0.2,0.0,0.0,0.0,-1.546691301782569e-07,4.832219614387275e-20,-1.2541360071173482e-21,-2.4973983955837037e-21,-9.530973687494678e-09,3.061623205441508e-21,-1.9271368090686497e-22,-4.0752083835288815e-22,-9.530973687494678e-09,3.061623205441508e-21,-1.9271368090686497e-22,-4.0752083835288815e-22
43.88,0.20000054191849528,-8.806191204470457e-20,4.883211338981706e-21,1.8710373372539593e-21,-1.0414664315536728e-07,2.2588612580772255e-20,-9.380785405326293e-22,-1.259479040741699e-21,0.2,0.0,0.0,0.0,-1.5407691592931144e-07,4.808469042657807e-20,-1.24933917786928e-21,-2.4787406918752235e-21,-9.494480442736958e-09,3.0465751926352042e-21,-1.91976588106857e-22,-4.044763088655363e-22,-9.494480442736958e-09,3.0465751926352042e-21,-1.91976588106857e-22,-4.044763088655363e-22
43.9,0.20000053984353777,-8.761235280489535e-20,4.86452148636703e-21,1.84603025085991e-21,-1.0374787496323737e-07,2.2477961990460948e-20,-9.344926307337837e-22,-1.250354319702477e-21,0.2,0.0,0.0,0.0,-1.534869691453504e-07,4.7848318808580175e-20,-1.2445606436367162e-21,-2.460198077476505e-21,-9.458126923010853e-09,3.031599034694164e-21,-1.9124230656476694e-22,-4.014505594382993e-22,-9.458126923010853e-09,3.031599034694164e-21,-1.9124230656476694e-22,-4.014505594382993e-22
43.92,0.2000005377765251,-8.716499603457505e-20,4.845903078804073e-21,1.8212045471788925e-21,-1.0335063361804913e-07,2.2367838516015246e-20,-9.30920378147841e-22,-1.241285184050872e-21,0.2,0.0,0.0,0.0,-1.5289928125646785e-07,4.761307598684383e-20,-1.239800334717167e-21,-2.441769902529151e-21,-9.421912600224247e-09,3.0166943956258416e-21,-1.905108255699355e-22,-3.9844348402848904e-22,-9.421912600224247e-09,3.0166943956258416e-21,-1.905108255699355e-22,-3.9844348402848904e-22
43.94,0.20000053571742685,-8.671983124064971e-20,4.827355844179544e-21,1.7965591207415954e-21,-1.0295491327458667e-07,2.2258239696267238e-20,-9.273617312264273e-22,-1.2322713218648633e-21,0.2,0.0,0.0,0.0,-1.5231384361202496e-07,4.7378956681221196e-20,-1.235058182180496e-21,-2.4234555203484868e-21,-9.38583694131013e-09,3.001860940887803e-21,-1.8978213453038529e-22,-3.9545497711129966e-22,-9.38583694131013e-09,3.001860940887803e-21,-1.8978213453038529e-22,-3.9545497711129966e-22
43.96,0.20000053366621268,-8.627684797902237e-20,4.80887951140728e-21,1.7720928722837587e-21,-1.0256070810994682e-07,2.2149163081366602e-20,-9.238166386132196e-22,-1.2233124228918399e-21,0.2,0.0,0.0,0.0,-1.5173064748592233e-07,4.7145955634635305e-20,-1.23033411776243e-21,-2.4052542874677273e-21,-9.34989940855148e-09,2.98709833739935e-21,-1.8905622295645704e-22,-3.9248493368701467e-22,-9.34989940855148e-09,2.98709833739935e-21,-1.8905622295645704e-22,-3.9248493368701467e-22
43.980000000000004,0.20000053162285242,-8.583603585436823e-20,4.790473810424268e-21,1.747804708713053e-21,-1.0216801232106742e-07,2.2040606232706775e-20,-9.20285049150594e-22,-1.2144081785352873e-21,0.2,0.0,0.0,0.0,-1.5114968435405587e-07,4.6914067616387754e-20,-1.2256280727328125e-21,-2.3871655643299834e-21,-9.314099476678571e-09,2.9724062537510938e-21,-1.8833308028690271e-22,-3.8953324939392704e-22,-9.314099476678571e-09,2.9724062537510938e-21,-1.8833308028690271e-22,-3.8953324939392704e-22
44.0,0.200000529587316,-8.539738451990996e-20,4.772138472186954e-21,1.7236935430759627e-21,-1.0177682012844942e-07,2.1932566722913873e-20,-9.167669118657163e-22,-1.205558281854501e-21,0.2,0.0,0.0,0.0,-1.5057094570820344e-07,4.668328741956066e-20,-1.220939978725018e-21,-2.3691887147522665e-21,-9.278436621400348e-09,2.957784360040344e-21,-1.8761269601633534e-22,-3.865998204208766e-22,-9.278436621400348e-09,2.957784360040344e-21,-1.8761269601633534e-22,-3.865998204208766e-22
44.02,0.2000005275595735,-8.496088367719417e-20,4.753873228667515e-21,1.6997582945248695e-21,-1.0138712577564916e-07,2.1825042135789313e-20,-9.132621759719502e-22,-1.1967624275546622e-21,0.2,0.0,0.0,0.0,-1.4999442305799718e-07,4.6453609860970525e-20,-1.2162697677120599e-21,-2.351323105921122e-21,-9.242910319525967e-09,2.943232327868186e-21,-1.8689505969155775e-22,-3.8368454350653744e-22,-9.242910319525967e-09,2.943232327868186e-21,-1.8689505969155775e-22,-3.8368454350653744e-22
44.04,0.20000052553959505,-8.452652307586909e-20,4.735677812850119e-21,1.6759978882853243e-21,-1.0099892352883252e-07,2.1718030066254084e-20,-9.097707908697941e-22,-1.1880203119772607e-21,0.2,0.0,0.0,0.0,-1.4942010784194857e-07,4.6225029780064426e-20,-1.211617372331113e-21,-2.3335681081687806e-21,-9.207520043482011e-09,2.9287498302695462e-21,-1.8618016096142945e-22,-3.8078731590289087e-22,-9.207520043482011e-09,2.9287498302695462e-21,-1.8618016096142945e-22,-3.8078731590289087e-22
44.06,0.2000005235273509,-8.409429251346358e-20,4.717551958727046e-21,1.6524112556235864e-21,-1.0061220767438775e-07,2.1611528120275565e-20,-9.062927061536358e-22,-1.1793316330868946e-21,0.2,0.0,0.0,0.0,-1.488479916139187e-07,4.599754204117238e-20,-1.2069827250996956e-21,-2.3159230954460023e-21,-9.172265272803098e-09,2.9143365418558966e-21,-1.8546798945642324e-22,-3.7790803545238296e-22,-9.172265272803098e-09,2.9143365418558966e-21,-1.8546798945642324e-22,-3.7790803545238296e-22
44.08,0.20000052152281145,-8.366418183516682e-20,4.6994954012949625e-21,1.6289973338142435e-21,-1.0022697252072766e-07,2.150553391483805e-20,-9.028278716042086e-22,-1.1706960904671462e-21,0.2,0.0,0.0,0.0,-1.482780659507281e-07,4.577114153216323e-20,-1.2023657588272423e-21,-2.29838744504723e-21,-9.137145488438647e-09,2.899992138730097e-21,-1.8475853485186847e-22,-3.7504660054307583e-22,-9.137145488438647e-09,2.899992138730097e-21,-1.8475853485186847e-22,-3.7504660054307583e-22
44.1,0.2000005195259472,-8.323618093360901e-20,4.6815078765511895e-21,1.6057550661080098e-21,-9.984321239799344e-08,2.1400045077890332e-20,-8.993762371886667e-22,-1.1621133853116858e-21,0.2,0.0,0.0,0.0,-1.4771032245377987e-07,4.5545823164376185e-20,-1.1977664066006616e-21,-2.2809605376012408e-21,-9.102160172852898e-09,2.885716298482053e-21,-1.840517868657319e-22,-3.72202910107122e-22,-9.102160172852898e-09,2.885716298482053e-21,-1.840517868657319e-22,-3.72202910107122e-22
44.12,0.20000051753672876,-8.281027974864312e-20,4.663589121489982e-21,1.582683401699698e-21,-9.946092165780516e-08,2.1295059248294347e-20,-8.959377530603984e-22,-1.1535832204155879e-21,0.2,0.0,0.0,0.0,-1.4714475284145099e-07,4.532158187359817e-20,-1.1931846014263811e-21,-2.2636417572786737e-21,-9.067308815718215e-09,2.8715087002506434e-21,-1.8334773520361333e-22,-3.693768636546286e-22,-9.067308815718215e-09,2.8715087002506434e-21,-1.8334773520361333e-22,-3.693768636546286e-22
44.14,0.20000051555512688,-8.238646826712725e-20,4.6457388740989335e-21,1.559781295696283e-21,-9.908009467505383e-08,2.119057407579362e-20,-8.925123695524005e-22,-1.145105300170752e-21,0.2,0.0,0.0,0.0,-1.465813487658726e-07,4.5098412617674936e-20,-1.1886202769852092e-21,-2.246430491300537e-21,-9.032590902624787e-09,2.8573690245723625e-21,-1.8264636967473963e-22,-3.665683611934562e-22,-9.032590902624787e-09,2.8573690245723625e-21,-1.8264636967473963e-22,-3.665683611934562e-22
44.160000000000004,0.20000051358111237,-8.196473652270845e-20,4.627956873355245e-21,1.5370477090852295e-21,-9.870072584559752e-08,2.1086587220940058e-20,-8.891000371844252e-22,-1.1366793305526729e-21,0.2,0.0,0.0,0.0,-1.4602010190841994e-07,4.487631037770812e-20,-1.1840733671957756e-21,-2.2293261301922512e-21,-8.998005920964869e-09,2.8432969534571622e-21,-1.8194768012488188e-22,-3.6377730327067332e-22,-8.998005920964869e-09,2.8432969534571622e-21,-1.8194768012488188e-22,-3.6377730327067332e-22
44.18,0.20000051161465618,-8.154507459560754e-20,4.610242859222004e-21,1.5144816087029826e-21,-9.832280958614199e-08,2.0983096355045482e-20,-8.8570070666207e-22,-1.1283050191123476e-21,0.2,0.0,0.0,0.0,-1.454610039810443e-07,4.465527015796809e-20,-1.1795438062077067e-21,-2.2123280677703166e-21,-8.963553360014868e-09,2.829292170382933e-21,-1.8125165643530672e-22,-3.6100359097038074e-22,-8.963553360014868e-09,2.829292170382933e-21,-1.8125165643530672e-22,-3.6100359097038074e-22
44.2,0.20000050965572938,-8.112747261240487e-20,4.592596572644488e-21,1.4920819672036169e-21,-9.794634033415504e-08,2.0880099160133664e-20,-8.8231432887577e-22,-1.1199820749682889e-21,0.2,0.0,0.0,0.0,-1.4490404681839468e-07,4.443528698685486e-20,-1.1750315280505004e-21,-2.1954357013462462e-21,-8.92923271661203e-09,2.815354360356383e-21,-1.8055828846882147e-22,-3.5824712594698894e-22,-8.92923271661203e-09,2.815354360356383e-21,-1.8055828846882147e-22,-3.5824712594698894e-22
44.22,0.20000050770430314,-8.071192074582664e-20,4.5750177555466186e-21,1.469847763027566e-21,-9.757131254981058e-08,2.077759332891174e-20,-8.78940854893498e-22,-1.1117102088025484e-21,0.2,0.0,0.0,0.0,-1.4434922219434922e-07,4.421635591449428e-20,-1.1705364673945925e-21,-2.1786484312318266e-21,-8.895043483848796e-09,2.801483209760739e-21,-1.7986756618672167e-22,-3.555078103444874e-22,-8.895043483848796e-09,2.801483209760739e-21,-1.7986756618672167e-22,-3.555078103444874e-22
44.24,0.20000050576034872,-8.029840921453264e-20,4.557506150827271e-21,1.4477779803706059e-21,-9.719772071382574e-08,2.0675576564699593e-20,-8.755802359673669e-22,-1.1034891328480063e-21,0.2,0.0,0.0,0.0,-1.4379652191727052e-07,4.39984720139214e-20,-1.166058559120384e-21,-2.1619656609902497e-21,-8.860985156942598e-09,2.787678406430721e-21,-1.7917947958256655e-22,-3.527855468374241e-22,-8.860985156942598e-09,2.787678406430721e-21,-1.7917947958256655e-22,-3.527855468374241e-22
44.26,0.20000050382383755,-7.988692828290496e-20,4.540061502356625e-21,1.4258716091529915e-21,-9.682555932747223e-08,2.0574046581383583e-20,-8.7223242353229e-22,-1.0953185608807218e-21,0.2,0.0,0.0,0.0,-1.432459379219691e-07,4.3781630382032463e-20,-1.1615977379708774e-21,-2.1453867976381293e-21,-8.827057238902809e-09,2.7739396397128592e-21,-1.7849401862880241e-22,-3.5008023866386977e-22,-8.827057238902809e-09,2.7739396397128592e-21,-1.7849401862880241e-22,-3.5008023866386977e-22
44.28,0.20000050189474108,-7.947746826083717e-20,4.522683554972657e-21,1.4041276449886665e-21,-9.645482291461047e-08,2.0473001103389412e-20,-8.688973691984285e-22,-1.0871982082162478e-21,0.2,0.0,0.0,0.0,-1.4269746199524018e-07,4.356582613612219e-20,-1.1571539396616003e-21,-2.1289112509310536e-21,-8.793259223617839e-09,2.7602666002461022e-21,-1.7781117344731617e-22,-3.47391789508836e-22,-8.793259223617839e-09,2.7602666002461022e-21,-1.7781117344731617e-22,-3.47391789508836e-22
44.300000000000004,0.20000049997303096,-7.90700195035253e-20,4.50537205447738e-21,1.3825450891548016e-21,-9.608550601761161e-08,2.037243786559384e-20,-8.655750247638242e-22,-1.0791277916932414e-21,0.2,0.0,0.0,0.0,-1.4215108614652355e-07,4.3351054418421704e-20,-1.1527270993416424e-21,-2.1125384343112887e-21,-8.759590618695842e-09,2.7466589802493317e-21,-1.7713093407295445e-22,-3.447201036589197e-22,-8.759590618695842e-09,2.7466589802493317e-21,-1.7713093407295445e-22,-3.447201036589197e-22
44.32,0.2000004980586789,-7.866457241125885e-20,4.4881267476334006e-21,1.361122948561305e-21,-9.571760320158235e-08,2.027235461332189e-20,-8.622653421989826e-22,-1.0711070296748342e-21,0.2,0.0,0.0,0.0,-1.4160680233011886e-07,4.313731039240341e-20,-1.1483171527875144e-21,-2.0962677641440088e-21,-8.726050928347137e-09,2.7331164732872475e-21,-1.7645329063697497e-22,-3.4206508587767236e-22,-8.726050928347137e-09,2.7331164732872475e-21,-1.7645329063697497e-22,-3.4206508587767236e-22
44.34,0.20000049615165671,-7.82611174292133e-20,4.470947382160333e-21,1.3398602357205811e-21,-9.535110905232479e-08,2.017274910227767e-20,-8.589682736533721e-22,-1.0631356420361943e-21,0.2,0.0,0.0,0.0,-1.4106460254024107e-07,4.292458924395509e-20,-1.1439240359762742e-21,-2.080098659966385e-21,-8.692639659241694e-09,2.7196387743447533e-21,-1.7577823330145212e-22,-3.394266414462462e-22,-8.692639659241694e-09,2.7196387743447533e-21,-1.7577823330145212e-22,-3.394266414462462e-22
44.36,0.20000049425193636,-7.785964504724331e-20,4.453833706731252e-21,1.318755968717439e-21,-9.498601817646178e-08,2.0073619098499313e-20,-8.556837714540604e-22,-1.0552133501571038e-21,0.2,0.0,0.0,0.0,-1.4052447881194964e-07,4.271288618127219e-20,-1.1395476850872652e-21,-2.064030544469794e-21,-8.659356320566394e-09,2.7062255798201354e-21,-1.7510575225954384e-22,-3.368046761604908e-22,-8.659356320566394e-09,2.7062255798201354e-21,-1.7510575225954384e-22,-3.368046761604908e-22
44.38,0.20000049235948986,-7.746014579967703e-20,4.436785470969164e-21,1.2978091711791484e-21,-9.462232520157809e-08,1.9974962378313923e-20,-8.524117881044184e-22,-1.0473398769145329e-21,0.2,0.0,0.0,0.0,-1.3998642313120704e-07,4.250219643369809e-20,-1.1351880368497766e-21,-2.0480628432639165e-21,-8.626200418482672e-09,2.692876587451582e-21,-1.7443583778891423e-22,-3.3419909629245904e-22,-8.626200418482672e-09,2.692876587451582e-21,-1.7443583778891423e-22,-3.3419909629245904e-22
44.4,0.20000049047428936,-7.706261026511156e-20,4.4198024254433815e-21,1.2770188722457227e-21,-9.42600247743778e-08,1.9876776728273595e-20,-8.491522762891192e-22,-1.0395149466712836e-21,0.2,0.0,0.0,0.0,-1.3945042762045405e-07,4.229251525392672e-20,-1.130845027779973e-21,-2.0321949853387898e-21,-8.593171467561991e-09,2.679591496456738e-21,-1.7376848013447807e-22,-3.3160980866580436e-22,-8.593171467561991e-09,2.679591496456738e-21,-1.7376848013447807e-22,-3.3160980866580436e-22
44.42,0.20000048859630712,-7.666702906620888e-20,4.402884321666076e-21,1.256384106540254e-21,-9.389911156299129e-08,1.9779059945133856e-20,-8.459051888652624e-22,-1.0317382852734363e-21,0.2,0.0,0.0,0.0,-1.389164843545427e-07,4.208383791556259e-20,-1.1265185949566144e-21,-2.0164264025623715e-21,-8.560268979443314e-09,2.666370007378112e-21,-1.731036696276e-22,-3.2903672057379374e-22,-8.560268979443314e-09,2.666370007378112e-21,-1.731036696276e-22,-3.2903672057379374e-22
44.44,0.2000004867255155,-7.62733928694931e-20,4.386030912088722e-21,1.2359039141394768e-21,-9.353958025514893e-08,1.9681809835789108e-20,-8.426704788677087e-22,-1.0240096200388603e-21,0.2,0.0,0.0,0.0,-1.3838458554628403e-07,4.187615971532388e-20,-1.1222086752578299e-21,-2.0007565301427356e-21,-8.527492474266875e-09,2.6532118222226605e-21,-1.7244139656881522e-22,-3.2647973985472813e-22,-8.527492474266875e-09,2.6532118222226605e-21,-1.7244139656881522e-22,-3.2647973985472813e-22
44.46,0.200000484861887,-7.588169238514809e-20,4.369241950098711e-21,1.2155773405443861e-21,-9.318142556050317e-08,1.9585024217250513e-20,-8.39448099500527e-22,-1.0163286797545345e-21,0.2,0.0,0.0,0.0,-1.3785472336235544e-07,4.1669475970603396e-20,-1.1179152061366159e-21,-1.9851848061257955e-21,-8.494841469330069e-09,2.6401166443072564e-21,-1.7178165134699438e-22,-3.2393877480998204e-22,-8.494841469330069e-09,2.6401166443072564e-21,-1.7178165134699438e-22,-3.2393877480998204e-22
44.480000000000004,0.20000048300539416,-7.549191836681647e-20,4.352517190015858e-21,1.1954034366510874e-21,-9.282464220881614e-08,1.9488700916580943e-20,-8.362380041426391e-22,-1.0086951946649417e-21,0.2,0.0,0.0,0.0,-1.3732688992713737e-07,4.1463782019570254e-20,-1.1136381255483947e-21,-1.9697106714217743e-21,-8.462315479323882e-09,2.627084178265127e-21,-1.711244244282123e-22,-3.214137342083225e-22,-8.462315479323882e-09,2.627084178265127e-21,-1.711244244282123e-22,-3.214137342083225e-22
44.5,0.20000048115600966,-7.510406161139977e-20,4.335856387088818e-21,1.1753812587218586e-21,-9.246922494829767e-08,1.9392837770834568e-20,-8.330401463520035e-22,-1.0011088964614347e-21,0.2,0.0,0.0,0.0,-1.368010775079897e-07,4.1259073223353755e-20,-1.1093773711953075e-21,-1.954333570263381e-21,-8.429914027749942e-09,2.6141141301842246e-21,-1.7046970623962389e-22,-3.1890452736067376e-22,-8.429914027749942e-09,2.6141141301842246e-21,-1.7046970623962389e-22,-3.1890452736067376e-22
44.52,0.2000004793137063,-7.4718112958859e-20,4.319259297491696e-21,1.1555098683562525e-21,-9.211516854807968e-08,1.929743262703835e-20,-8.298544798560797e-22,-9.935695182803024e-22,0.2,0.0,0.0,0.0,-1.3627727842175345e-07,4.105534496463922e-20,-1.1051328809630882e-21,-1.939052949917873e-21,-8.39763664115898e-09,2.6012062075182583e-21,-1.6981748723659539e-22,-3.16411064073132e-22,-8.39763664115898e-09,2.6012062075182583e-21,-1.6981748723659539e-22,-3.16411064073132e-22
44.54,0.20000047747845692,-7.433406329201602e-20,4.3027256783206874e-21,1.1357883324623378e-21,-9.176246779854383e-08,1.9202483342149084e-20,-8.266809585504217e-22,-9.860767946957365e-22,0.2,0.0,0.0,0.0,-1.3575548485365986e-07,4.085259264544325e-20,-1.1009045936202914e-21,-1.9238682602300787e-21,-8.365482837991713e-09,2.5883601189457416e-21,-1.6916775801014951e-22,-3.1393325457239673e-22,-8.365482837991713e-09,2.5883601189457416e-21,-1.6916775801014951e-22,-3.1393325457239673e-22
44.56,0.20000047565023457,-7.395190353635657e-20,4.28625528759049e-21,1.1162157232282403e-21,-9.1411117507653e-08,1.9107987782972243e-20,-8.235195365098966e-22,-9.786304617048723e-22,0.2,0.0,0.0,0.0,-1.352356892273142e-07,4.065081169161362e-20,-1.0966924472951269e-21,-1.908778954561862e-21,-8.333452151377871e-09,2.5755755746550932e-21,-1.6852050905291196e-22,-3.1147100965907068e-22,-8.333452151377871e-09,2.5755755746550932e-21,-1.6852050905291196e-22,-3.1147100965907068e-22
44.58,0.20000047382901232,-7.357162465983326e-20,4.269847884231046e-21,1.0967911180936328e-21,-9.106111250555603e-08,1.9013943826165312e-20,-8.203701679721744e-22,-9.71230256730378e-22,0.2,0.0,0.0,0.0,-1.3471788383544117e-07,4.044999754804947e-20,-1.0924963810290724e-21,-1.89378448880305e-21,-8.3015441063821e-09,2.562852286041801e-21,-1.6787573099784347e-22,-3.0902424054626495e-22,-8.3015441063821e-09,2.562852286041801e-21,-1.6787573099784347e-22,-3.0902424054626495e-22
44.6,0.20000047201476337,-7.319321767267016e-20,4.253503228084053e-21,1.0775135997215303e-21,-9.071244764090132e-08,1.8920349358154965e-20,-8.172328073496413e-22,-9.638759186051314e-22,0.2,0.0,0.0,0.0,-1.3420206111905674e-07,4.0250145682155445e-20,-1.0883163335971687e-21,-1.878884322094074e-21,-8.269758237207002e-09,2.5501899659272666e-21,-1.6723341443696341e-22,-3.065928589775183e-22,-8.269758237207002e-09,2.5501899659272666e-21,-1.6723341443696341e-22,-3.065928589775183e-22
44.62,0.200000470207461,-7.281667362716776e-20,4.2372210798996585e-21,1.0583822559701191e-21,-9.036511778342627e-08,1.8827202275119984e-20,-8.141074092197483e-22,-9.565671875705557e-22,0.2,0.0,0.0,0.0,-1.3368821339209034e-07,4.005125158032634e-20,-1.084152244639779e-21,-1.8640779161001515e-21,-8.2380940702239e-09,2.5375883283360825e-21,-1.665935500952588e-22,-3.041767771083593e-22,-8.2380940702239e-09,2.5375883283360825e-21,-1.665935500952588e-22,-3.041767771083593e-22
44.64,0.20000046840707866,-7.244198361750953e-20,4.2210012013329385e-21,1.03939617986488e-21,-9.001911782039425e-08,1.8734500482911633e-20,-8.109939283359983e-22,-9.493038052619638e-22,0.2,0.0,0.0,0.0,-1.3317633321119633e-07,3.9853310752438174e-20,-1.0800040531431833e-21,-1.8493647359487917e-21,-8.206551146761228e-09,2.5250470887805756e-21,-1.6595612859720853e-22,-3.0177590765928693e-22,-8.206551146761228e-09,2.5250470887805756e-21,-1.6595612859720853e-22,-3.0177590765928693e-22
